client_id,Delinquent90
131536,0.013333333333333334
131537,0.01
131538,0.013333333333333334
131539,0.37
131540,0.006666666666666667
131541,0.006666666666666667
131542,0.03666666666666667
131543,0.4033333333333333
131544,0.023333333333333334
131545,0.0
131546,0.04
131547,0.006666666666666667
131548,0.02
131549,0.05
131550,0.5766666666666667
131551,0.0033333333333333335
131552,0.006666666666666667
131553,0.24666666666666667
131554,0.46
131555,0.0
131556,0.25333333333333335
131557,0.01
131558,0.02666666666666667
131559,0.13333333333333333
131560,0.013333333333333334
131561,0.03
131562,0.0
131563,0.013333333333333334
131564,0.17
131565,0.07666666666666666
131566,0.08
131567,0.0
131568,0.0033333333333333335
131569,0.0033333333333333335
131570,0.31666666666666665
131571,0.016666666666666666
131572,0.056666666666666664
131573,0.02666666666666667
131574,0.0033333333333333335
131575,0.01
131576,0.013333333333333334
131577,0.006666666666666667
131578,0.006666666666666667
131579,0.043333333333333335
131580,0.0
131581,0.0
131582,0.7933333333333333
131583,0.013333333333333334
131584,0.006666666666666667
131585,0.05
131586,0.04
131587,0.01
131588,0.0033333333333333335
131589,0.10666666666666667
131590,0.006666666666666667
131591,0.01
131592,0.0033333333333333335
131593,0.35333333333333333
131594,0.043333333333333335
131595,0.25
131596,0.25333333333333335
131597,0.006666666666666667
131598,0.08666666666666667
131599,0.0
131600,0.01
131601,0.006666666666666667
131602,0.01
131603,0.04
131604,0.06333333333333334
131605,0.016666666666666666
131606,0.0
131607,0.006666666666666667
131608,0.0033333333333333335
131609,0.06666666666666667
131610,0.05333333333333334
131611,0.013333333333333334
131612,0.0
131613,0.0033333333333333335
131614,0.0
131615,0.016666666666666666
131616,0.01
131617,0.05
131618,0.03333333333333333
131619,0.03666666666666667
131620,0.016666666666666666
131621,0.21666666666666667
131622,0.0
131623,0.006666666666666667
131624,0.05
131625,0.0
131626,0.01
131627,0.006666666666666667
131628,0.05
131629,0.08
131630,0.24
131631,0.16
131632,0.13
131633,0.09666666666666666
131634,0.05
131635,0.01
131636,0.0
131637,0.07
131638,0.0
131639,0.04
131640,0.0
131641,0.043333333333333335
131642,0.056666666666666664
131643,0.0033333333333333335
131644,0.03
131645,0.0
131646,0.30333333333333334
131647,0.01
131648,0.04
131649,0.016666666666666666
131650,0.19
131651,0.0033333333333333335
131652,0.04666666666666667
131653,0.013333333333333334
131654,0.016666666666666666
131655,0.05333333333333334
131656,0.0
131657,0.0033333333333333335
131658,0.006666666666666667
131659,0.20666666666666667
131660,0.12666666666666668
131661,0.013333333333333334
131662,0.0033333333333333335
131663,0.09333333333333334
131664,0.006666666666666667
131665,0.023333333333333334
131666,0.36
131667,0.006666666666666667
131668,0.0033333333333333335
131669,0.04
131670,0.07333333333333333
131671,0.07333333333333333
131672,0.0033333333333333335
131673,0.01
131674,0.0
131675,0.05333333333333334
131676,0.0033333333333333335
131677,0.0033333333333333335
131678,0.3433333333333333
131679,0.01
131680,0.16
131681,0.04
131682,0.04666666666666667
131683,0.013333333333333334
131684,0.03333333333333333
131685,0.0
131686,0.02
131687,0.02
131688,0.15
131689,0.06333333333333334
131690,0.016666666666666666
131691,0.02
131692,0.08333333333333333
131693,0.013333333333333334
131694,0.02666666666666667
131695,0.013333333333333334
131696,0.0033333333333333335
131697,0.07
131698,0.21333333333333335
131699,0.01
131700,0.04666666666666667
131701,0.02
131702,0.01
131703,0.006666666666666667
131704,0.0
131705,0.006666666666666667
131706,0.12666666666666668
131707,0.0033333333333333335
131708,0.35333333333333333
131709,0.05
131710,0.19333333333333333
131711,0.02
131712,0.0033333333333333335
131713,0.04666666666666667
131714,0.016666666666666666
131715,0.006666666666666667
131716,0.23333333333333334
131717,0.03666666666666667
131718,0.14
131719,0.013333333333333334
131720,0.06666666666666667
131721,0.0
131722,0.01
131723,0.03333333333333333
131724,0.0
131725,0.06
131726,0.04
131727,0.02
131728,0.0
131729,0.13333333333333333
131730,0.016666666666666666
131731,0.006666666666666667
131732,0.14333333333333334
131733,0.0033333333333333335
131734,0.2633333333333333
131735,0.14333333333333334
131736,0.02
131737,0.18333333333333332
131738,0.12333333333333334
131739,0.39666666666666667
131740,0.03
131741,0.02
131742,0.2733333333333333
131743,0.0
131744,0.05
131745,0.0
131746,0.056666666666666664
131747,0.06
131748,0.0
131749,0.0033333333333333335
131750,0.08
131751,0.03666666666666667
131752,0.03
131753,0.0033333333333333335
131754,0.03333333333333333
131755,0.10666666666666667
131756,0.06
131757,0.14
131758,0.01
131759,0.22
131760,0.0
131761,0.06666666666666667
131762,0.03333333333333333
131763,0.01
131764,0.0
131765,0.04666666666666667
131766,0.03
131767,0.31666666666666665
131768,0.013333333333333334
131769,0.20333333333333334
131770,0.013333333333333334
131771,0.01
131772,0.013333333333333334
131773,0.01
131774,0.006666666666666667
131775,0.03
131776,0.17
131777,0.11333333333333333
131778,0.013333333333333334
131779,0.03666666666666667
131780,0.10666666666666667
131781,0.1
131782,0.0
131783,0.01
131784,0.006666666666666667
131785,0.11
131786,0.19
131787,0.4633333333333333
131788,0.02
131789,0.06333333333333334
131790,0.06333333333333334
131791,0.016666666666666666
131792,0.013333333333333334
131793,0.36
131794,0.0
131795,0.03
131796,0.15
131797,0.03333333333333333
131798,0.01
131799,0.14666666666666667
131800,0.1
131801,0.006666666666666667
131802,0.0
131803,0.016666666666666666
131804,0.01
131805,0.30333333333333334
131806,0.03
131807,0.02666666666666667
131808,0.22333333333333333
131809,0.09
131810,0.013333333333333334
131811,0.11666666666666667
131812,0.07
131813,0.013333333333333334
131814,0.25333333333333335
131815,0.0033333333333333335
131816,0.07
131817,0.02666666666666667
131818,0.39666666666666667
131819,0.0033333333333333335
131820,0.01
131821,0.006666666666666667
131822,0.02
131823,0.013333333333333334
131824,0.27
131825,0.043333333333333335
131826,0.07666666666666666
131827,0.06333333333333334
131828,0.0033333333333333335
131829,0.01
131830,0.06333333333333334
131831,0.0
131832,0.03666666666666667
131833,0.006666666666666667
131834,0.01
131835,0.013333333333333334
131836,0.03666666666666667
131837,0.38333333333333336
131838,0.006666666666666667
131839,0.0
131840,0.013333333333333334
131841,0.013333333333333334
131842,0.056666666666666664
131843,0.17666666666666667
131844,0.04
131845,0.0
131846,0.02666666666666667
131847,0.02666666666666667
131848,0.19666666666666666
131849,0.09666666666666666
131850,0.03
131851,0.006666666666666667
131852,0.06666666666666667
131853,0.0
131854,0.08
131855,0.09333333333333334
131856,0.16
131857,0.19333333333333333
131858,0.01
131859,0.01
131860,0.0033333333333333335
131861,0.023333333333333334
131862,0.06
131863,0.16
131864,0.01
131865,0.16
131866,0.01
131867,0.013333333333333334
131868,0.006666666666666667
131869,0.013333333333333334
131870,0.14666666666666667
131871,0.32666666666666666
131872,0.006666666666666667
131873,0.04666666666666667
131874,0.24666666666666667
131875,0.016666666666666666
131876,0.006666666666666667
131877,0.02666666666666667
131878,0.08
131879,0.04
131880,0.03333333333333333
131881,0.013333333333333334
131882,0.09666666666666666
131883,0.03
131884,0.03
131885,0.03333333333333333
131886,0.03666666666666667
131887,0.0
131888,0.0
131889,0.07666666666666666
131890,0.2
131891,0.20666666666666667
131892,0.02
131893,0.02
131894,0.0
131895,0.05333333333333334
131896,0.38
131897,0.013333333333333334
131898,0.06666666666666667
131899,0.03666666666666667
131900,0.17333333333333334
131901,0.0
131902,0.07333333333333333
131903,0.01
131904,0.006666666666666667
131905,0.05
131906,0.05
131907,0.17333333333333334
131908,0.043333333333333335
131909,0.35
131910,0.023333333333333334
131911,0.01
131912,0.0
131913,0.01
131914,0.023333333333333334
131915,0.006666666666666667
131916,0.03
131917,0.16333333333333333
131918,0.11333333333333333
131919,0.043333333333333335
131920,0.023333333333333334
131921,0.006666666666666667
131922,0.016666666666666666
131923,0.02666666666666667
131924,0.043333333333333335
131925,0.0
131926,0.03666666666666667
131927,0.14333333333333334
131928,0.17333333333333334
131929,0.08
131930,0.0
131931,0.016666666666666666
131932,0.016666666666666666
131933,0.01
131934,0.006666666666666667
131935,0.03333333333333333
131936,0.023333333333333334
131937,0.03666666666666667
131938,0.09333333333333334
131939,0.023333333333333334
131940,0.016666666666666666
131941,0.13
131942,0.056666666666666664
131943,0.17
131944,0.013333333333333334
131945,0.02666666666666667
131946,0.013333333333333334
131947,0.23333333333333334
131948,0.0
131949,0.0
131950,0.14666666666666667
131951,0.05333333333333334
131952,0.013333333333333334
131953,0.01
131954,0.01
131955,0.0
131956,0.03
131957,0.08333333333333333
131958,0.1
131959,0.006666666666666667
131960,0.016666666666666666
131961,0.0
131962,0.08
131963,0.04666666666666667
131964,0.02666666666666667
131965,0.09666666666666666
131966,0.12333333333333334
131967,0.01
131968,0.01
131969,0.03333333333333333
131970,0.15
131971,0.006666666666666667
131972,0.21333333333333335
131973,0.043333333333333335
131974,0.0
131975,0.043333333333333335
131976,0.006666666666666667
131977,0.0033333333333333335
131978,0.006666666666666667
131979,0.04666666666666667
131980,0.10333333333333333
131981,0.43333333333333335
131982,0.01
131983,0.03666666666666667
131984,0.013333333333333334
131985,0.006666666666666667
131986,0.02666666666666667
131987,0.013333333333333334
131988,0.07
131989,0.0
131990,0.03
131991,0.01
131992,0.05
131993,0.08
131994,0.0
131995,0.023333333333333334
131996,0.04
131997,0.0033333333333333335
131998,0.04666666666666667
131999,0.0033333333333333335
132000,0.31
132001,0.043333333333333335
132002,0.13333333333333333
132003,0.03333333333333333
132004,0.0033333333333333335
132005,0.013333333333333334
132006,0.043333333333333335
132007,0.006666666666666667
132008,0.5666666666666667
132009,0.013333333333333334
132010,0.043333333333333335
132011,0.006666666666666667
132012,0.04666666666666667
132013,0.03333333333333333
132014,0.03666666666666667
132015,0.08333333333333333
132016,0.0
132017,0.01
132018,0.0033333333333333335
132019,0.04
132020,0.23666666666666666
132021,0.13333333333333333
132022,0.19333333333333333
132023,0.013333333333333334
132024,0.36666666666666664
132025,0.016666666666666666
132026,0.05
132027,0.0
132028,0.12333333333333334
132029,0.03
132030,0.023333333333333334
132031,0.06333333333333334
132032,0.0
132033,0.02
132034,0.04666666666666667
132035,0.44333333333333336
132036,0.01
132037,0.2733333333333333
132038,0.0033333333333333335
132039,0.17
132040,0.013333333333333334
132041,0.03333333333333333
132042,0.3
132043,0.07666666666666666
132044,0.006666666666666667
132045,0.04
132046,0.0
132047,0.013333333333333334
132048,0.04666666666666667
132049,0.006666666666666667
132050,0.0
132051,0.0033333333333333335
132052,0.06666666666666667
132053,0.0
132054,0.03333333333333333
132055,0.023333333333333334
132056,0.03666666666666667
132057,0.0
132058,0.03
132059,0.0033333333333333335
132060,0.03666666666666667
132061,0.13666666666666666
132062,0.26
132063,0.0033333333333333335
132064,0.41333333333333333
132065,0.006666666666666667
132066,0.24
132067,0.0033333333333333335
132068,0.11333333333333333
132069,0.08333333333333333
132070,0.43333333333333335
132071,0.06
132072,0.023333333333333334
132073,0.03666666666666667
132074,0.04666666666666667
132075,0.22
132076,0.006666666666666667
132077,0.1
132078,0.24
132079,0.01
132080,0.04
132081,0.07
132082,0.013333333333333334
132083,0.01
132084,0.03333333333333333
132085,0.006666666666666667
132086,0.10333333333333333
132087,0.02
132088,0.19
132089,0.07
132090,0.04
132091,0.0033333333333333335
132092,0.03333333333333333
132093,0.0033333333333333335
132094,0.0033333333333333335
132095,0.24666666666666667
132096,0.44666666666666666
132097,0.013333333333333334
132098,0.03333333333333333
132099,0.07666666666666666
132100,0.2
132101,0.13333333333333333
132102,0.0033333333333333335
132103,0.03666666666666667
132104,0.0033333333333333335
132105,0.023333333333333334
132106,0.006666666666666667
132107,0.023333333333333334
132108,0.5633333333333334
132109,0.02666666666666667
132110,0.006666666666666667
132111,0.006666666666666667
132112,0.043333333333333335
132113,0.07333333333333333
132114,0.0033333333333333335
132115,0.04666666666666667
132116,0.15666666666666668
132117,0.03666666666666667
132118,0.02666666666666667
132119,0.01
132120,0.023333333333333334
132121,0.06666666666666667
132122,0.09
132123,0.0033333333333333335
132124,0.28
132125,0.0
132126,0.11
132127,0.03666666666666667
132128,0.023333333333333334
132129,0.03
132130,0.04
132131,0.06
132132,0.01
132133,0.37
132134,0.0
132135,0.1
132136,0.016666666666666666
132137,0.016666666666666666
132138,0.023333333333333334
132139,0.0033333333333333335
132140,0.01
132141,0.006666666666666667
132142,0.14333333333333334
132143,0.06666666666666667
132144,0.0033333333333333335
132145,0.05333333333333334
132146,0.016666666666666666
132147,0.023333333333333334
132148,0.0
132149,0.03
132150,0.24
132151,0.02666666666666667
132152,0.0
132153,0.0
132154,0.006666666666666667
132155,0.016666666666666666
132156,0.0033333333333333335
132157,0.25333333333333335
132158,0.01
132159,0.013333333333333334
132160,0.09333333333333334
132161,0.023333333333333334
132162,0.0033333333333333335
132163,0.3233333333333333
132164,0.06
132165,0.0
132166,0.043333333333333335
132167,0.09333333333333334
132168,0.09333333333333334
132169,0.013333333333333334
132170,0.0
132171,0.13666666666666666
132172,0.09
132173,0.01
132174,0.71
132175,0.06333333333333334
132176,0.05333333333333334
132177,0.12333333333333334
132178,0.4533333333333333
132179,0.02
132180,0.006666666666666667
132181,0.02666666666666667
132182,0.09666666666666666
132183,0.31666666666666665
132184,0.013333333333333334
132185,0.01
132186,0.01
132187,0.013333333333333334
132188,0.08666666666666667
132189,0.043333333333333335
132190,0.006666666666666667
132191,0.12666666666666668
132192,0.04666666666666667
132193,0.02666666666666667
132194,0.0
132195,0.23333333333333334
132196,0.04
132197,0.03
132198,0.0
132199,0.0
132200,0.01
132201,0.06
132202,0.49333333333333335
132203,0.0
132204,0.0033333333333333335
132205,0.013333333333333334
132206,0.0
132207,0.03
132208,0.09333333333333334
132209,0.0
132210,0.01
132211,0.013333333333333334
132212,0.1
132213,0.0
132214,0.013333333333333334
132215,0.02
132216,0.006666666666666667
132217,0.0
132218,0.006666666666666667
132219,0.043333333333333335
132220,0.10333333333333333
132221,0.04
132222,0.006666666666666667
132223,0.0
132224,0.11666666666666667
132225,0.12
132226,0.01
132227,0.023333333333333334
132228,0.01
132229,0.0033333333333333335
132230,0.013333333333333334
132231,0.16
132232,0.19666666666666666
132233,0.0
132234,0.0033333333333333335
132235,0.0033333333333333335
132236,0.02666666666666667
132237,0.013333333333333334
132238,0.0033333333333333335
132239,0.006666666666666667
132240,0.02
132241,0.0033333333333333335
132242,0.01
132243,0.15
132244,0.023333333333333334
132245,0.1
132246,0.0
132247,0.03666666666666667
132248,0.07666666666666666
132249,0.37666666666666665
132250,0.0
132251,0.2833333333333333
132252,0.37333333333333335
132253,0.0033333333333333335
132254,0.0033333333333333335
132255,0.01
132256,0.006666666666666667
132257,0.0033333333333333335
132258,0.0033333333333333335
132259,0.04
132260,0.016666666666666666
132261,0.17
132262,0.006666666666666667
